,NDVI,PV,LST,Cluster_label
44632,0.24344784021377563,0.3918338119983673,29.55476188659668,27
44633,0.2280798852443695,0.36998578906059265,29.38096809387207,27
44634,0.20477063953876495,0.3380442261695862,28.980728149414062,57
44635,0.2399286925792694,0.3867754340171814,28.0853214263916,2
44636,0.23322618007659912,0.37723225355148315,27.214736938476562,58
44637,0.14404208958148956,0.26159659028053284,26.728225708007812,45
44638,0.02293475903570652,0.13835935294628143,26.3697452545166,7
44639,0.2822875380516052,0.4498439431190491,25.854095458984375,55
44640,0.24270862340927124,0.39076849818229675,25.201322555541992,15
44641,-0.059270892292261124,0.07688295841217041,24.45699691772461,22
44642,-0.07564575970172882,0.06677896529436111,23.904388427734375,47
44643,-0.07250295579433441,0.06866305321455002,23.58147430419922,0
44644,-0.07164634019136429,0.06918112188577652,23.472810745239258,0
44645,-0.07383003830909729,0.06786427646875381,23.532106399536133,0
44646,-0.07467477768659592,0.06735827028751373,23.778797149658203,47
44647,-0.0764681026339531,0.06629031896591187,24.174880981445312,42
44648,-0.07370904088020325,0.06793690472841263,24.78975486755371,15
44649,-0.04993849992752075,0.08295974880456924,25.859920501708984,7
44650,0.227035790681839,0.3685241639614105,27.190826416015625,58
44651,0.27036553621292114,0.43161171674728394,28.33907127380371,40
44652,0.24038806557655334,0.38743382692337036,29.008752822875977,53
44653,0.23357895016670227,0.3777315616607666,29.57596206665039,27
44654,0.23240894079208374,0.37607690691947937,29.97214126586914,10
44655,0.2300102710723877,0.372695654630661,30.14521026611328,10
44656,0.23761343955993652,0.38346540927886963,30.224618911743164,10
44657,0.22654485702514648,0.3678378760814667,30.283082962036133,35
44658,0.2203037291765213,0.359169602394104,30.315832138061523,35
44659,0.2233976423740387,0.36345380544662476,30.322803497314453,35
44660,0.22810879349708557,0.3700263202190399,30.322765350341797,35
44661,0.22138768434524536,0.36066773533821106,30.308794021606445,35
44662,0.2262277603149414,0.3673950135707855,30.301755905151367,35
44663,0.21967004239559174,0.35829517245292664,30.355470657348633,35
44664,0.2188517451286316,0.3571677803993225,30.479116439819336,35
44665,0.21454323828220367,0.3512605130672455,30.6212158203125,50
44666,0.21776814758777618,0.35567742586135864,30.704978942871094,50
44667,0.22878803312778473,0.37097883224487305,30.767711639404297,50
44668,0.21758075058460236,0.35541996359825134,30.8282527923584,50
44669,0.23908264935016632,0.38556423783302307,30.869895935058594,1
44670,0.25476935505867004,0.4083299934864044,30.793001174926758,50
44671,0.25270023941993713,0.4052897095680237,30.506731033325195,26
44672,0.2350836545228958,0.37986505031585693,30.187273025512695,10
44673,0.22577905654907227,0.3667686879634857,30.058767318725586,10
44674,0.21587881445884705,0.35308632254600525,30.028444290161133,10
44675,0.21971508860588074,0.358357310295105,30.014387130737305,10
44676,0.22127996385097504,0.3605186343193054,30.00031852722168,10
44677,0.2217882126569748,0.3612219989299774,29.98628807067871,10
44678,0.217704638838768,0.3555901050567627,29.962913513183594,10
44679,0.22264352440834045,0.36240723729133606,29.92073631286621,10
44680,0.2280738800764084,0.3699773848056793,29.993234634399414,10
44681,0.2246958166360855,0.365259051322937,30.09853172302246,10
44682,0.22430406510829926,0.36471378803253174,30.29010009765625,35
44683,0.22194083034992218,0.36143338680267334,30.504697799682617,35
44684,0.22561469674110413,0.36653950810432434,30.725875854492188,50
44685,0.2146802693605423,0.35144761204719543,31.12775421142578,23
44686,0.19320861995220184,0.3227352201938629,31.583864212036133,30
44687,0.19005048274993896,0.31861525774002075,31.909229278564453,12
44688,0.22393646836280823,0.3642025589942932,31.980371475219727,12
44689,0.21948955953121185,0.35804638266563416,31.851356506347656,12
44690,0.1912684142589569,0.32020100951194763,31.57929229736328,30
44691,0.20521554350852966,0.33864036202430725,31.18808937072754,23
44692,0.24163071811199188,0.389217734336853,30.544153213500977,26
44693,0.2948574125766754,0.46947532892227173,29.837993621826172,41
44694,0.33722352981567383,0.5387300252914429,29.370250701904297,9
44695,0.34763050079345703,0.5564708113670349,29.32305335998535,9
44696,0.33499836921691895,0.5349741578102112,29.374990463256836,9
44697,0.2766646444797516,0.44119784235954285,27.95182991027832,54
44698,0.2624529004096985,0.4197191596031189,28.739355087280273,38
44699,0.24576227366924286,0.39517834782600403,29.51947784423828,27
44700,0.21942110359668732,0.3579520285129547,30.201400756835938,10
44701,0.22356747090816498,0.36368972063064575,30.763113021850586,50
44702,0.21476510167121887,0.3515634536743164,31.17643165588379,23
44703,0.20008398592472076,0.3317960202693939,31.373411178588867,48
44704,0.21541790664196014,0.35245567560195923,31.41726303100586,48
44705,0.23296001553535461,0.3768557906150818,31.46795654296875,48
44706,0.24122671782970428,0.38863733410835266,31.49797248840332,48
44707,0.23632831871509552,0.38163435459136963,31.523447036743164,48
44708,0.23255932331085205,0.3762893080711365,31.55120277404785,30
44709,0.2244587540626526,0.36492908000946045,31.581287384033203,30
44710,0.21409352123737335,0.3506467342376709,31.602190017700195,30
44711,0.20576025545597076,0.3393710255622864,31.611488342285156,30
44712,0.21997830271720886,0.35872042179107666,31.59984588623047,30
44713,0.21919718384742737,0.3576434850692749,31.5328369140625,48
44714,0.21008488535881042,0.3451996445655823,31.47512435913086,48
44715,0.21423973143100739,0.35084620118141174,31.48896598815918,48
44716,0.21074585616588593,0.34609484672546387,31.456602096557617,48
44717,0.21437960863113403,0.3510371446609497,31.208858489990234,23
44718,0.21649694442749023,0.3539329767227173,30.94676971435547,1
44719,0.22381295263767242,0.3640308380126953,30.735212326049805,50
44720,0.23256409168243408,0.3762960135936737,30.332046508789062,35
44721,0.24778231978416443,0.39810922741889954,30.0024356842041,10
44722,0.24021442234516144,0.38718491792678833,30.072696685791016,10
44723,0.22781401872634888,0.369613379240036,30.520963668823242,26
44724,0.24219149351119995,0.39002418518066406,30.790842056274414,50
44725,0.2531813085079193,0.40599557757377625,30.872072219848633,1
44726,0.2535835802555084,0.40658628940582275,30.839553833007812,1
44727,0.24542959034442902,0.39469680190086365,30.727981567382812,50
44728,0.2647731900215149,0.42318934202194214,30.581157684326172,26
44729,0.24118748307228088,0.3885810077190399,30.429933547973633,35
44730,0.2191353291273117,0.3575582206249237,30.30649185180664,35
44731,0.26795023679733276,0.4279639422893524,30.207962036132812,10
44732,0.2635675072669983,0.42138436436653137,30.14255714416504,10
44733,0.2417764812707901,0.3894273340702057,30.098379135131836,10
44734,0.23207880556583405,0.3756106197834015,30.198972702026367,10
44735,0.22161106765270233,0.36097678542137146,30.481414794921875,35
44736,0.21787481009960175,0.35582396388053894,30.742229461669922,50
44737,0.20711220800876617,0.34118786454200745,30.819015502929688,50
44738,0.21132035553455353,0.346873939037323,30.700416564941406,50
44739,0.21243248879909515,0.34838446974754333,30.48381233215332,35
44740,0.21342012286186218,0.34972867369651794,30.23414421081543,10
44741,0.24638421833515167,0.3960796296596527,29.83854103088379,41
44742,0.24700863659381866,0.3969854712486267,29.25139808654785,57
44743,0.19772471487522125,0.3286726772785187,28.664180755615234,19
44744,0.13800452649593353,0.25453105568885803,28.140518188476562,2
44745,0.08279719948768616,0.1944102793931961,27.53335952758789,21
44746,-0.008843916468322277,0.1124679446220398,26.656282424926758,45
44747,-0.05857957527041435,0.07732518017292023,26.18631935119629,7
44748,-0.049017902463674545,0.08357172459363937,25.862337112426758,7
44749,-0.04667363315820694,0.08514024317264557,25.649078369140625,39
44750,-0.04551796242594719,0.0859188586473465,25.484031677246094,39
44751,-0.04627450928092003,0.08540873974561691,25.338205337524414,39
44752,-0.04837168753147125,0.08400263637304306,25.450027465820312,39
44753,-0.06718499213457108,0.0719107836484909,26.10177230834961,7
44754,0.03474109619855881,0.14866121113300323,27.150737762451172,58
44755,0.28257086873054504,0.4502817988395691,28.308115005493164,40
44756,0.2569354474544525,0.41152483224868774,29.648500442504883,41
44757,0.17876632511615753,0.3041108548641205,30.840171813964844,50
44758,0.18412455916404724,0.31095606088638306,31.567760467529297,48
44759,0.25843051075935364,0.4137372672557831,31.703353881835938,30
44760,0.1862228810787201,0.3136574923992157,31.70859718322754,30
44761,0.16807350516319275,0.2906782925128937,31.657949447631836,30
44762,0.19511669874191284,0.3252372443675995,31.5884952545166,30
44763,0.21763792634010315,0.3554984927177429,31.50278091430664,48
44764,0.25310054421424866,0.405877023935318,31.38218116760254,48
44765,0.24882428348064423,0.39962515234947205,31.2664737701416,23
44766,0.2553453743457794,0.40917834639549255,31.213136672973633,23
44767,0.253134161233902,0.405926376581192,31.31275177001953,23
44768,0.2466524988412857,0.3964686393737793,31.442420959472656,48
44769,0.24106763303279877,0.38840892910957336,31.5025577545166,48
44770,0.2405436784029007,0.3876570463180542,31.477140426635742,48
44771,0.2407674789428711,0.38797804713249207,31.447097778320312,48
44772,0.23804105818271637,0.38407576084136963,31.41705322265625,48
44773,0.26080214977264404,0.4172590374946594,31.36589813232422,48
44774,0.285123348236084,0.45423609018325806,31.310035705566406,23
44775,0.29080119729042053,0.463094562292099,31.249757766723633,23
44776,0.27451589703559875,0.43791601061820984,31.19203758239746,23
44777,0.23967204988002777,0.3864077925682068,31.14375114440918,23
44778,0.24822396039962769,0.39875146746635437,31.113502502441406,23
44779,0.2400716245174408,0.38698023557662964,31.11129379272461,23
44780,0.22391360998153687,0.3641708195209503,31.104480743408203,23
44781,0.21776458621025085,0.3556725084781647,31.046531677246094,1
44782,0.22836804389953613,0.3703896403312683,30.92108917236328,1
44783,0.22754910588264465,0.369242399930954,30.774690628051758,50
44784,0.24373379349708557,0.39224621653556824,30.707096099853516,50
44785,0.251065194606781,0.40289539098739624,30.679092407226562,50
44786,0.24136430025100708,0.38883504271507263,30.66290283203125,50
44787,0.22864143550395966,0.3707730770111084,30.65138053894043,50
44788,0.2446911782026291,0.39362871646881104,30.618621826171875,26
44789,0.2459264099597931,0.3954160809516907,30.565073013305664,26
44790,0.24920351803302765,0.4001777172088623,30.60928726196289,26
44791,0.24746130406856537,0.39764273166656494,30.71170425415039,50
44792,0.23917795717716217,0.3857005834579468,30.848962783813477,1
44793,0.21961690485477448,0.35822194814682007,31.065095901489258,1
44794,0.19903945922851562,0.3304113745689392,31.308570861816406,48
44795,0.20985770225524902,0.3448921740055084,31.588382720947266,30
44796,0.21431688964366913,0.3509514629840851,32.017311096191406,12
44797,0.206488236784935,0.3403486907482147,32.467811584472656,49
44798,0.2065327912569046,0.3404085636138916,32.78173065185547,6
44799,0.21549585461616516,0.3525623381137848,32.89598083496094,6
44800,0.2535415291786194,0.40652456879615784,32.95272445678711,6
44801,0.2665071487426758,0.42579177021980286,32.99372100830078,16
44802,0.2636381983757019,0.4214900732040405,33.075965881347656,16
44803,0.30426374077796936,0.48444029688835144,33.17573928833008,16
44804,0.2856931984424591,0.45512136816978455,33.33107376098633,16
44805,0.24419118463993073,0.3929064869880676,33.55699920654297,31
44806,0.21895800530910492,0.35731399059295654,33.3934326171875,16
44807,0.17826825380325317,0.3034783899784088,32.60560989379883,49
44808,0.17957063019275665,0.30513349175453186,31.88396453857422,12
44809,0.14116226136684418,0.2582143545150757,31.55876350402832,48
44810,0.15671004354953766,0.276735782623291,31.24169158935547,23
44811,0.16913162171840668,0.2919939160346985,30.64015769958496,50
44812,0.07459930330514908,0.18617241084575653,30.073514938354492,10
44813,0.14904287457466125,0.26752203702926636,30.264902114868164,35
44814,0.15494279563426971,0.2745981514453888,31.116558074951172,23
44815,0.1970662623643875,0.3278036117553711,32.00593185424805,12
44816,0.17260411381721497,0.2963326573371887,32.50246810913086,49
44817,0.1644626408815384,0.2862107455730438,32.701904296875,6
44818,0.17465753853321075,0.2989134192466736,32.90318298339844,6
44819,0.18930783867835999,0.31765034794807434,33.14977264404297,16
44820,0.1745256632566452,0.29874730110168457,33.462074279785156,31
44821,0.15420854091644287,0.27371251583099365,33.78506851196289,31
44822,0.1459650695323944,0.26386725902557373,34.10254669189453,3
44823,0.14627155661582947,0.26423007249832153,34.36725616455078,3
44824,0.13652174174785614,0.25281059741973877,34.505123138427734,44
44825,0.13779333233833313,0.25428566336631775,34.44187927246094,44
44826,0.15385860204696655,0.2732909023761749,34.26323699951172,3
44827,0.16287773847579956,0.28426074981689453,34.0208740234375,3
44828,0.1688268482685089,0.29161471128463745,33.612266540527344,31
44829,0.18673300743103027,0.3143159747123718,33.15437698364258,16
44830,0.14748838543891907,0.2656729817390442,32.81645202636719,6
44831,0.12121055275201797,0.23538649082183838,32.605899810791016,49
44832,0.14933495223522186,0.267870157957077,32.39474868774414,49
44833,0.13950102031230927,0.2562733292579651,32.1673583984375,33
44834,0.12606993317604065,0.2408490926027298,31.971792221069336,12
44835,0.12906154990196228,0.24424320459365845,31.870380401611328,12
44836,0.15153361856937408,0.2704980671405792,32.16268539428711,33
44837,0.14061607420444489,0.2575754225254059,32.39020919799805,49
44838,0.14663484692573547,0.26466047763824463,32.44066619873047,49
44839,0.1528974175453186,0.27213460206985474,32.424591064453125,49
44840,0.16260242462158203,0.2839226722717285,32.46582794189453,49
44841,0.16084471344947815,0.28176918625831604,32.53236770629883,49
44842,0.15117314457893372,0.2700663208961487,32.68137741088867,6
44843,0.15908224880695343,0.2796180546283722,32.89872360229492,6
44844,0.18690970540046692,0.3145442605018616,33.12696075439453,16
44845,0.19486524164676666,0.32490700483322144,33.311614990234375,16
44846,0.17962710559368134,0.3052053451538086,33.2182731628418,16
44847,0.17027054727077484,0.2934134602546692,32.95806884765625,6
44848,0.17432144284248352,0.2984902560710907,32.811710357666016,6
44849,0.1726044863462448,0.29633310437202454,32.733882904052734,6
44850,0.23001179099082947,0.3726978600025177,32.62118911743164,6
44851,0.25118139386177063,0.4030652940273285,32.49260711669922,49
44852,0.24116678535938263,0.3885512948036194,32.38487243652344,49
44853,0.2508350610733032,0.402558833360672,32.318172454833984,33
44854,0.24304625391960144,0.39125490188598633,32.279205322265625,33
44855,0.24845974147319794,0.39909449219703674,32.276851654052734,33
44856,0.24524915218353271,0.3944356143474579,32.35038757324219,33
44857,0.24866831302642822,0.3993980586528778,32.653076171875,6
